HKG, SIN, SEA, NRT, KIX

3232235777
128.0.0.0
1745879040 1048576
104.27.149.128 	 colo=NRT
104.27.149.0 	 colo=NRT
104.27.149.192 	 colo=NRT
104.27.150.0 	 colo=NRT
104.27.150.64 	 colo=NRT
104.27.150.128 	 colo=NRT
104.27.150.192 	 colo=NRT
104.27.128.128 	 
104.27.128.192 	 
104.27.151.0 	 colo=NRT
104.27.151.192 	 colo=NRT
104.27.152.64 	 colo=NRT
104.27.152.192 	 colo=NRT
104.27.147.0 	 colo=NRT
104.27.152.128 	 colo=NRT
104.27.151.128 	 colo=NRT
104.27.144.128 	 colo=NRT
104.27.153.192 	 colo=NRT
104.27.154.0 	 colo=NRT
104.27.154.64 	 colo=NRT
104.27.154.128 	 colo=NRT
104.27.154.192 	 colo=NRT
104.27.153.128 	 colo=NRT
104.27.152.0 	 colo=NRT
104.27.155.0 	 colo=NRT
104.27.155.128 	 colo=NRT
104.27.147.192 	 colo=NRT
104.27.124.64 	 
104.27.156.128 	 colo=NRT
104.27.156.192 	 colo=NRT
104.27.157.0 	 colo=NRT
104.27.157.192 	 colo=NRT
104.27.132.0 	 
104.27.132.64 	 
104.27.157.64 	 colo=NRT
104.27.158.192 	 colo=NRT
104.27.160.192 	 colo=HKG
104.27.161.0 	 colo=HKG
104.27.160.128 	 colo=HKG
104.27.158.0 	 colo=NRT
104.27.159.0 	 colo=NRT
104.27.159.64 	 colo=NRT
104.27.153.64 	 colo=NRT
104.27.161.192 	 colo=HKG
104.27.155.64 	 colo=NRT
104.27.161.64 	 colo=HKG
104.27.158.64 	 colo=NRT
104.27.159.128 	 colo=SEA
104.27.163.0 	 colo=HKG
104.27.159.192 	 colo=NRT
104.27.133.192 	 
104.27.134.0 	 
104.27.148.64 	 colo=NRT
104.27.164.0 	 colo=HKG
104.27.164.192 	 colo=HKG
104.27.164.64 	 colo=HKG
104.27.157.128 	 colo=NRT
104.27.156.0 	 colo=NRT
104.27.158.128 	 colo=NRT
104.27.165.128 	 colo=HKG
104.27.165.0 	 colo=HKG
104.27.165.192 	 colo=HKG
104.27.142.128 	 colo=HKG
104.27.164.128 	 colo=HKG
104.27.161.128 	 colo=HKG
104.27.167.192 	 colo=HKG
104.27.166.128 	 colo=HKG
104.27.168.64 	 colo=HKG
104.27.156.64 	 colo=NRT
104.27.169.0 	 colo=HKG
104.27.165.64 	 colo=HKG
104.27.153.0 	 colo=NRT
104.27.167.64 	 colo=HKG
104.27.170.64 	 colo=HKG
104.27.171.64 	 colo=HKG
104.27.170.128 	 colo=HKG
104.27.171.0 	 colo=HKG
104.27.172.64 	 colo=HKG
104.27.155.192 	 colo=NRT
104.27.138.192 	 
104.27.170.192 	 colo=HKG
104.27.162.64 	 colo=HKG
104.27.168.192 	 colo=HKG
104.27.160.64 	 colo=HKG
104.27.131.192 	 
104.27.173.0 	 colo=HKG
104.27.162.0 	 colo=HKG
104.27.162.192 	 colo=HKG
104.27.174.128 	 colo=HKG
104.27.173.192 	 colo=HKG
104.27.174.192 	 colo=HKG
104.27.175.0 	 colo=HKG
104.27.174.64 	 colo=HKG
104.27.172.128 	 colo=HKG
104.27.175.128 	 colo=HKG
104.27.167.0 	 colo=HKG
104.27.166.192 	 colo=HKG
104.27.167.128 	 colo=HKG
104.27.166.0 	 colo=HKG
104.27.168.128 	 colo=HKG
104.27.176.0 	 colo=NRT
104.27.169.192 	 colo=HKG
104.27.169.64 	 colo=HKG
104.27.176.64 	 colo=NRT
104.27.176.128 	 colo=NRT
104.27.170.0 	 colo=HKG
104.27.176.192 	 colo=NRT
104.27.136.64 	 
104.27.177.0 	 colo=NRT
104.27.177.128 	 colo=NRT
104.27.179.0 	 colo=NRT
104.27.179.64 	 colo=NRT
104.27.171.192 	 colo=HKG
104.27.179.192 	 colo=NRT
104.27.172.192 	 colo=HKG
104.27.139.128 	 
104.27.180.128 	 colo=NRT
104.27.180.0 	 colo=NRT
104.27.174.0 	 colo=HKG
104.27.181.0 	 colo=NRT
104.27.180.192 	 colo=NRT
104.27.181.128 	 colo=NRT
104.27.181.192 	 colo=NRT
104.27.175.64 	 colo=HKG
104.27.178.64 	 colo=NRT
104.27.175.192 	 colo=HKG
104.27.182.64 	 colo=NRT
104.27.182.128 	 colo=NRT
104.27.177.192 	 colo=NRT
104.27.182.192 	 colo=NRT
104.27.180.64 	 colo=NRT
104.27.183.0 	 colo=NRT
104.27.183.64 	 colo=NRT
104.27.172.0 	 colo=HKG
104.27.182.0 	 colo=NRT
104.27.183.128 	 colo=NRT
104.27.184.64 	 colo=NRT
104.27.184.0 	 colo=NRT
104.27.185.0 	 colo=NRT
104.27.185.64 	 colo=NRT
104.27.185.192 	 colo=NRT
104.27.184.192 	 colo=NRT
104.27.185.128 	 colo=NRT
104.27.183.192 	 colo=NRT
104.27.186.64 	 colo=NRT
104.27.179.128 	 colo=NRT
104.27.186.0 	 colo=NRT
104.27.186.192 	 colo=NRT
104.27.171.128 	 colo=HKG
104.27.187.192 	 colo=NRT
104.27.162.128 	 
104.27.184.128 	 colo=NRT
104.27.163.64 	 
104.27.188.0 	 colo=NRT
104.27.163.192 	 
104.27.188.128 	 colo=NRT
104.27.188.192 	 colo=NRT
104.27.189.128 	 colo=NRT
104.27.189.64 	 colo=NRT
104.27.192.64 	 colo=HKG
104.27.166.64 	 
104.27.181.64 	 colo=NRT
104.27.189.0 	 colo=NRT
104.27.187.64 	 colo=NRT
104.27.192.0 	 colo=HKG
104.27.192.128 	 colo=HKG
104.27.192.192 	 colo=HKG
104.27.168.0 	 
104.27.193.0 	 colo=HKG
104.27.193.192 	 colo=HKG
104.27.191.64 	 colo=NRT
104.27.190.64 	 colo=NRT
104.27.191.128 	 colo=NRT
104.27.151.64 	 
104.27.186.128 	 colo=NRT
104.27.191.192 	 colo=NRT
104.27.195.0 	 colo=HKG
104.27.194.192 	 colo=HKG
104.27.169.128 	 
104.27.188.64 	 colo=NRT
104.27.193.64 	 colo=HKG
104.27.195.192 	 colo=HKG
104.27.196.0 	 colo=HKG
104.27.196.64 	 colo=HKG
104.27.198.64 	 colo=HKG
104.27.198.0 	 colo=HKG
104.27.196.192 	 colo=HKG
104.27.195.64 	 colo=HKG
104.27.198.128 	 colo=HKG
104.27.199.0 	 colo=HKG
104.27.198.192 	 colo=HKG
104.27.197.192 	 colo=HKG
104.27.190.192 	 colo=NRT
104.27.194.64 	 colo=HKG
104.27.200.64 	 colo=HKG
104.27.200.128 	 colo=HKG
104.27.200.192 	 colo=HKG
104.27.197.64 	 colo=HKG
104.27.187.0 	 colo=NRT
104.27.197.128 	 colo=HKG
104.27.194.128 	 colo=HKG
104.27.202.0 	 colo=HKG
104.27.160.0 	 
104.27.203.0 	 colo=HKG
104.27.173.64 	 
104.27.199.64 	 colo=HKG
104.27.173.128 	 
104.27.199.128 	 colo=HKG
104.27.187.128 	 colo=NRT
104.27.204.192 	 colo=HKG
104.27.204.0 	 colo=HKG
104.27.205.64 	 colo=HKG
104.27.163.128 	 
104.27.205.128 	 colo=HKG
104.27.205.192 	 colo=HKG
104.27.189.192 	 colo=NRT
104.27.206.64 	 colo=HKG
104.27.178.128 	 colo=NRT
104.27.200.0 	 colo=HKG
104.27.204.64 	 colo=HKG
104.27.207.128 	 colo=HKG
104.27.207.192 	 colo=HKG
104.27.190.128 	 colo=NRT
104.27.191.0 	 colo=NRT
104.27.194.0 	 colo=HKG
104.27.201.192 	 colo=HKG
104.27.205.0 	 colo=HKG
104.27.208.128 	 colo=HKG
104.27.209.0 	 colo=HKG
104.27.195.128 	 colo=HKG
104.27.178.0 	 
104.27.210.64 	 colo=HKG
104.27.177.64 	 
104.27.197.0 	 colo=HKG
104.27.210.0 	 colo=HKG
104.27.196.128 	 colo=HKG
104.27.202.64 	 colo=HKG
104.27.211.64 	 colo=HKG
104.27.211.0 	 colo=HKG
104.27.208.0 	 colo=HKG
104.27.207.64 	 colo=HKG
104.27.212.0 	 colo=HKG
104.27.208.192 	 colo=HKG
104.27.199.192 	 colo=HKG
104.27.209.128 	 colo=HKG
104.27.212.64 	 colo=HKG
104.27.212.192 	 colo=HKG
104.27.213.0 	 colo=HKG
104.27.201.128 	 colo=HKG
104.27.215.0 	 colo=HKG
104.27.203.64 	 colo=HKG
104.27.202.128 	 colo=HKG
104.27.202.192 	 colo=HKG
104.27.209.64 	 colo=HKG
104.27.203.128 	 colo=HKG
104.27.204.128 	 colo=HKG
104.27.216.64 	 colo=HKG
104.27.213.64 	 colo=HKG
104.27.214.64 	 colo=HKG
104.27.216.128 	 colo=HKG
104.27.206.0 	 colo=HKG
104.27.207.0 	 colo=HKG
104.27.216.192 	 colo=HKG
104.27.217.192 	 colo=HKG
104.27.206.192 	 colo=HKG
104.27.208.64 	 colo=HKG
104.27.210.192 	 colo=HKG
104.27.209.192 	 colo=HKG
104.27.219.64 	 colo=HKG
104.27.219.128 	 colo=HKG
104.27.220.0 	 colo=HKG
104.27.220.128 	 colo=HKG
104.27.211.192 	 colo=HKG
104.27.220.192 	 colo=HKG
104.27.178.192 	 
104.27.214.192 	 colo=HKG
104.27.221.128 	 colo=HKG
104.27.215.64 	 colo=HKG
104.27.221.192 	 colo=HKG
104.27.222.0 	 colo=HKG
104.27.222.64 	 colo=HKG
104.27.222.192 	 colo=HKG
104.27.215.192 	 colo=HKG
104.27.216.0 	 colo=HKG
104.27.217.64 	 colo=HKG
104.27.217.0 	 colo=HKG
104.27.193.128 	 
104.27.218.64 	 colo=HKG
104.27.218.128 	 colo=HKG
104.27.223.128 	 colo=HKG
104.27.218.0 	 colo=HKG
104.27.217.128 	 colo=HKG
104.27.201.0 	 
104.27.219.192 	 colo=HKG
104.27.220.64 	 colo=HKG
104.27.214.0 	 colo=HKG
104.27.214.128 	 colo=HKG
104.27.203.192 	 
104.27.221.64 	 colo=HKG
104.27.223.64 	 colo=HKG
104.27.206.128 	 colo=HKG
104.27.190.0 	 
104.27.223.0 	 colo=HKG
104.27.211.128 	 colo=HKG
104.27.210.128 	 
104.27.212.128 	 colo=HKG
104.27.213.128 	 
104.27.201.64 	 
104.27.213.192 	 
104.27.218.192 	 colo=HKG
104.27.215.128 	 
104.27.223.192 	 colo=HKG
104.27.219.0 	 
104.27.221.0 	 
104.27.222.128 	 
104.27.224.0 	 
104.27.224.64 	 
104.27.224.128 	 
104.27.224.192 	 
104.27.225.0 	 
104.27.225.64 	 
104.27.225.128 	 
104.27.225.192 	 
104.27.226.0 	 
104.27.226.64 	 
104.27.226.128 	 
104.27.226.192 	 
104.27.227.0 	 
104.27.227.64 	 
104.27.227.128 	 
104.27.227.192 	 
104.27.228.0 	 
104.27.228.64 	 
104.27.228.128 	 
104.27.228.192 	 
104.27.229.0 	 
104.27.229.64 	 
104.27.229.128 	 
104.27.229.192 	 
104.27.230.0 	 
104.27.230.64 	 
104.27.230.128 	 
104.27.230.192 	 
104.27.231.0 	 
104.27.231.64 	 
104.27.231.128 	 
104.27.231.192 	 
104.27.232.0 	 
104.27.232.64 	 
104.27.232.128 	 
104.27.232.192 	 
104.27.240.0 	 colo=NRT
104.27.233.0 	 
104.27.233.64 	 
104.27.233.128 	 
104.27.233.192 	 
104.27.240.192 	 colo=NRT
104.27.234.0 	 
104.27.234.64 	 
104.27.234.128 	 
104.27.234.192 	 
104.27.241.0 	 colo=NRT
104.27.241.64 	 colo=NRT
104.27.242.0 	 colo=NRT
104.27.235.0 	 
104.27.235.64 	 
104.27.242.64 	 colo=NRT
104.27.235.128 	 
104.27.242.128 	 colo=NRT
104.27.235.192 	 
104.27.236.0 	 
104.27.236.64 	 
104.27.236.128 	 
104.27.243.192 	 colo=NRT
104.27.236.192 	 
104.27.237.0 	 
104.27.243.64 	 colo=NRT
104.27.237.64 	 
104.27.240.64 	 colo=NRT
104.27.240.128 	 colo=NRT
104.27.243.128 	 colo=NRT
104.27.237.128 	 
104.27.237.192 	 
104.27.238.0 	 
104.27.238.64 	 
104.27.238.128 	 
104.27.241.128 	 colo=NRT
104.27.243.0 	 colo=NRT
104.27.238.192 	 
104.27.242.192 	 colo=NRT
104.27.239.0 	 
104.27.239.64 	 
104.27.239.128 	 
104.27.239.192 	 
104.27.241.192 	 
104.27.244.0 	 
104.27.244.64 	 
104.27.244.128 	 
104.27.244.192 	 
104.27.245.0 	 
104.27.245.64 	 
104.27.245.128 	 
104.27.245.192 	 
104.27.246.0 	 
104.27.246.64 	 
104.27.246.128 	 
104.27.246.192 	 
104.27.247.0 	 
104.27.247.64 	 
104.27.247.128 	 
104.27.247.192 	 
104.27.248.0 	 
104.27.248.64 	 
104.27.248.128 	 
104.27.248.192 	 
104.27.249.0 	 
104.27.249.64 	 
104.27.249.128 	 
104.27.249.192 	 
104.27.250.0 	 
104.27.250.64 	 
104.28.0.0 	 colo=NRT
104.28.0.128 	 colo=NRT
104.28.0.192 	 colo=NRT
104.28.1.192 	 colo=NRT
104.27.250.128 	 
104.27.250.192 	 
104.28.2.64 	 colo=NRT
104.28.2.0 	 colo=NRT
104.28.2.128 	 colo=NRT
104.28.1.128 	 colo=NRT
104.27.251.0 	 
104.28.2.192 	 colo=NRT
104.28.3.0 	 colo=NRT
104.28.3.128 	 colo=NRT
104.28.3.64 	 colo=NRT
104.28.4.0 	 colo=NRT
104.28.3.192 	 colo=NRT
104.28.4.128 	 colo=NRT
104.27.251.64 	 
104.28.5.128 	 colo=NRT
104.28.5.64 	 colo=NRT
104.28.4.192 	 colo=NRT
104.28.5.0 	 colo=NRT
104.28.1.64 	 colo=NRT
104.28.6.128 	 colo=NRT
104.28.0.64 	 colo=NRT
104.27.251.128 	 
104.28.7.192 	 colo=NRT
104.28.1.0 	 colo=NRT
104.28.6.0 	 colo=NRT
104.28.7.128 	 colo=NRT
104.28.8.64 	 colo=NRT
104.28.8.128 	 colo=NRT
104.28.8.192 	 colo=NRT
104.28.9.0 	 colo=NRT
104.28.9.128 	 colo=NRT
104.28.7.0 	 colo=NRT
104.27.251.192 	 
104.28.5.192 	 colo=NRT
104.28.10.128 	 colo=NRT
104.28.8.0 	 colo=NRT
104.28.4.64 	 colo=NRT
104.28.9.64 	 colo=NRT
104.28.9.192 	 colo=NRT
104.28.11.0 	 colo=NRT
104.28.10.64 	 colo=NRT
104.28.11.192 	 colo=NRT
104.28.11.128 	 colo=NRT
104.27.252.0 	 
104.28.12.128 	 colo=NRT
104.27.252.64 	 
104.27.252.128 	 
104.27.252.192 	 
104.28.12.192 	 colo=NRT
104.27.253.0 	 
104.27.253.64 	 
104.28.12.64 	 colo=NRT
104.27.253.128 	 
104.28.6.192 	 colo=NRT
104.28.13.0 	 colo=NRT
104.28.10.192 	 colo=NRT
104.27.253.192 	 
104.27.254.0 	 
104.28.13.64 	 colo=NRT
104.28.13.192 	 colo=NRT
104.28.7.64 	 colo=NRT
104.27.254.64 	 
104.28.10.0 	 colo=NRT
104.27.254.128 	 
104.27.254.192 	 
104.28.14.128 	 colo=NRT
104.28.15.128 	 colo=NRT
104.28.15.192 	 colo=NRT
104.28.15.64 	 colo=NRT
104.28.15.0 	 colo=NRT
104.28.16.192 	 colo=NRT
104.28.17.64 	 colo=NRT
104.28.17.128 	 colo=NRT
104.27.255.0 	 
104.28.18.0 	 colo=NRT
104.27.255.64 	 
104.28.13.128 	 colo=NRT
104.28.18.192 	 colo=NRT
104.28.18.128 	 colo=NRT
104.28.18.64 	 colo=NRT
104.28.19.0 	 colo=NRT
104.28.19.128 	 colo=NRT
104.28.20.0 	 colo=NRT
104.28.19.64 	 colo=NRT
104.27.255.128 	 
104.28.21.0 	 colo=NRT
104.28.16.0 	 colo=NRT
104.28.20.192 	 colo=NRT
104.28.14.0 	 colo=NRT
104.27.255.192 	 
104.28.21.64 	 colo=NRT
104.28.14.192 	 colo=NRT
104.28.22.64 	 colo=NRT
104.28.22.128 	 colo=NRT
104.28.22.192 	 colo=NRT
104.28.23.0 	 colo=NRT
104.28.23.64 	 colo=NRT
104.28.21.128 	 colo=NRT
104.28.11.64 	 colo=NRT
104.28.24.64 	 colo=NRT
104.28.24.192 	 colo=NRT
104.28.24.128 	 colo=NRT
104.28.25.0 	 colo=NRT
104.28.12.0 	 colo=NRT
104.28.25.64 	 colo=NRT
104.28.26.0 	 colo=NRT
104.28.26.64 	 colo=NRT
104.28.26.128 	 colo=NRT
104.28.26.192 	 colo=NRT
104.28.17.192 	 colo=NRT
104.28.28.64 	 colo=NRT
104.28.27.192 	 colo=NRT
104.28.17.0 	 colo=NRT
104.28.27.128 	 colo=NRT
104.28.28.128 	 colo=NRT
104.28.21.192 	 colo=NRT
104.28.28.0 	 colo=NRT
104.28.29.0 	 colo=NRT
104.28.29.128 	 colo=NRT
104.28.22.0 	 colo=NRT
104.28.14.64 	 colo=NRT
104.28.29.192 	 colo=NRT
104.28.32.128 	 colo=HKG
104.28.30.64 	 colo=NRT
104.28.30.0 	 colo=NRT
104.28.29.64 	 colo=NRT
104.28.33.0 	 colo=HKG
104.28.30.192 	 colo=NRT
104.28.19.192 	 colo=NRT
104.28.31.0 	 colo=NRT
104.28.34.0 	 colo=HKG
104.28.34.128 	 colo=HKG
104.28.31.128 	 colo=NRT
104.28.34.192 	 colo=HKG
104.28.31.192 	 colo=NRT
104.28.31.64 	 colo=NRT
104.28.33.128 	 colo=HKG
104.28.36.64 	 colo=HKG
104.28.33.64 	 colo=HKG
104.28.32.64 	 colo=HKG
104.28.16.128 	 colo=NRT
104.28.38.128 	 colo=HKG
104.28.38.192 	 colo=HKG
104.28.36.128 	 colo=HKG
104.28.30.128 	 colo=NRT
104.28.20.128 	 colo=NRT
104.28.23.192 	 colo=NRT
104.28.28.192 	 colo=NRT
104.28.24.0 	 colo=NRT
104.28.25.128 	 colo=NRT
104.28.40.128 	 colo=HKG
104.28.39.192 	 colo=HKG
104.28.40.192 	 colo=HKG
104.28.39.128 	 colo=HKG
104.28.37.64 	 colo=HKG
104.28.41.0 	 colo=HKG
104.28.36.0 	 colo=HKG
104.28.42.0 	 colo=HKG
104.28.27.64 	 colo=NRT
104.28.32.0 	 colo=HKG
104.28.23.128 	 colo=NRT
104.28.43.0 	 colo=HKG
104.28.41.192 	 colo=HKG
104.28.43.128 	 colo=HKG
104.28.42.64 	 colo=HKG
104.28.25.192 	 colo=NRT
104.28.33.192 	 colo=HKG
104.28.37.192 	 colo=HKG
104.28.44.0 	 colo=HKG
104.28.44.64 	 colo=HKG
104.28.35.192 	 colo=HKG
104.28.43.192 	 colo=HKG
104.28.35.128 	 colo=HKG
104.28.45.192 	 colo=HKG
104.28.45.128 	 colo=HKG
104.28.45.0 	 colo=HKG
104.28.46.192 	 colo=HKG
104.28.43.64 	 colo=HKG
104.28.46.0 	 colo=HKG
104.28.47.0 	 colo=HKG
104.28.47.128 	 colo=HKG
104.28.46.128 	 colo=HKG
104.28.47.192 	 colo=HKG
104.28.27.0 	 colo=NRT
104.28.48.0 	 colo=HKG
104.28.38.0 	 colo=HKG
104.28.48.64 	 colo=HKG
104.28.48.128 	 colo=HKG
104.28.38.64 	 colo=HKG
104.28.6.64 	 
104.28.49.64 	 colo=HKG
104.28.48.192 	 colo=HKG
104.28.49.192 	 colo=HKG
104.28.50.192 	 colo=HKG
104.28.51.0 	 colo=HKG
104.28.39.0 	 colo=HKG
104.28.50.64 	 colo=HKG
104.28.50.0 	 colo=HKG
104.28.40.0 	 colo=HKG
104.28.52.64 	 colo=HKG
104.28.16.64 	 
104.28.47.64 	 colo=HKG
104.28.53.192 	 colo=HKG
104.28.41.64 	 colo=HKG
104.28.53.64 	 colo=HKG
104.28.54.0 	 colo=HKG
104.28.42.128 	 colo=HKG
104.28.51.192 	 colo=HKG
104.28.54.192 	 colo=HKG
104.28.54.128 	 colo=HKG
104.28.53.0 	 colo=HKG
104.28.20.64 	 
104.28.40.64 	 colo=HKG
104.28.55.64 	 colo=HKG
104.28.55.192 	 colo=HKG
104.28.56.0 	 colo=HKG
104.28.55.128 	 colo=HKG
104.28.57.0 	 colo=HKG
104.28.57.128 	 colo=HKG
104.28.57.192 	 colo=HKG
104.28.58.0 	 colo=HKG
104.28.58.64 	 colo=HKG
104.28.44.192 	 colo=HKG
104.28.35.64 	 colo=HKG
104.28.59.64 	 colo=HKG
104.28.37.128 	 colo=HKG
104.28.55.0 	 colo=HKG
104.28.60.0 	 colo=HKG
104.28.45.64 	 colo=HKG
104.28.57.64 	 colo=HKG
104.28.50.128 	 colo=HKG
104.28.39.64 	 colo=HKG
104.28.52.128 	 colo=HKG
104.28.61.0 	 colo=HKG
104.28.61.128 	 colo=HKG
104.28.58.128 	 colo=HKG
104.28.61.64 	 colo=HKG
104.28.61.192 	 colo=HKG
104.28.62.64 	 colo=HKG
104.28.63.0 	 colo=HKG
104.28.34.64 	 
104.28.54.64 	 colo=HKG
104.28.35.0 	 
104.28.59.0 	 colo=HKG
104.28.63.64 	 colo=HKG
104.28.36.192 	 
104.28.37.0 	 
104.28.56.128 	 colo=HKG
104.28.64.64 	 colo=HKG
104.28.65.64 	 colo=HKG
104.28.65.192 	 colo=HKG
104.28.56.192 	 colo=HKG
104.28.56.64 	 colo=HKG
104.28.64.128 	 colo=HKG
104.28.66.128 	 colo=HKG
104.28.66.64 	 colo=HKG
104.28.59.128 	 colo=HKG
104.28.67.64 	 colo=HKG
104.28.46.64 	 colo=HKG
104.28.49.0 	 colo=HKG
104.28.49.128 	 colo=HKG
104.28.67.128 	 colo=HKG
104.28.68.128 	 colo=HKG
104.28.68.192 	 colo=HKG
104.28.63.128 	 colo=HKG
104.28.41.128 	 
104.28.68.64 	 colo=HKG
104.28.42.192 	 
104.28.69.192 	 colo=HKG
104.28.62.128 	 colo=HKG
104.28.51.128 	 colo=HKG
104.28.67.192 	 colo=HKG
104.28.62.0 	 colo=HKG
104.28.62.192 	 colo=HKG
104.28.32.192 	 
104.28.66.192 	 colo=HKG
104.28.71.64 	 colo=HKG
104.28.64.192 	 colo=HKG
104.28.71.128 	 colo=HKG
104.28.70.192 	 colo=HKG
104.28.70.64 	 colo=HKG
104.28.72.0 	 colo=HKG
104.28.73.64 	 colo=HKG
104.28.73.192 	 colo=HKG
104.28.74.0 	 colo=HKG
104.28.72.128 	 colo=HKG
104.28.72.192 	 colo=HKG
104.28.74.128 	 colo=HKG
104.28.66.0 	 colo=HKG
104.28.75.128 	 colo=HKG
104.28.69.128 	 colo=HKG
104.28.51.64 	 
104.28.52.0 	 colo=HKG
104.28.67.0 	 colo=HKG
104.28.76.192 	 colo=HKG
104.28.68.0 	 colo=HKG
104.28.75.192 	 colo=HKG
104.28.76.128 	 colo=HKG
104.28.76.64 	 colo=HKG
104.28.71.192 	 colo=HKG
104.28.73.0 	 colo=HKG
104.28.53.128 	 
104.28.69.0 	 colo=HKG
104.28.77.128 	 colo=HKG
104.28.77.0 	 colo=HKG
104.28.78.128 	 colo=HKG
104.28.79.0 	 colo=HKG
104.28.74.192 	 colo=HKG
104.28.60.128 	 colo=HKG
104.28.72.64 	 colo=HKG
104.28.81.0 	 colo=HKG
104.28.80.0 	 colo=HKG
104.28.65.128 	 colo=HKG
104.28.44.128 	 
104.28.81.128 	 colo=HKG
104.28.80.64 	 colo=HKG
104.28.82.64 	 colo=HKG
104.28.81.192 	 colo=HKG
104.28.79.192 	 colo=HKG
104.28.77.192 	 colo=HKG
104.28.82.0 	 colo=HKG
104.28.81.64 	 colo=HKG
104.28.83.0 	 colo=HKG
104.28.83.128 	 colo=HKG
104.28.60.64 	 
104.28.84.128 	 colo=HKG
104.28.84.0 	 colo=HKG
104.28.82.128 	 colo=HKG
104.28.78.0 	 colo=HKG
104.28.60.192 	 
104.28.85.0 	 colo=HKG
104.28.52.192 	 
104.28.83.64 	 colo=HKG
104.28.86.0 	 colo=HKG
104.28.82.192 	 colo=HKG
104.28.85.192 	 colo=HKG
104.28.77.64 	 colo=HKG
104.28.87.0 	 colo=HKG
104.28.86.128 	 colo=HKG
104.28.78.64 	 colo=HKG
104.28.86.192 	 colo=HKG
104.28.87.64 	 colo=HKG
104.28.88.192 	 colo=HKG
104.28.87.192 	 colo=HKG
104.28.80.128 	 colo=HKG
104.28.88.64 	 colo=HKG
104.28.88.128 	 colo=HKG
104.28.63.192 	 
104.28.64.0 	 
104.28.87.128 	 colo=HKG
104.28.71.0 	 colo=HKG
104.28.65.0 	 
104.28.90.128 	 colo=HKG
104.28.89.128 	 colo=HKG
104.28.91.64 	 colo=HKG
104.28.89.192 	 colo=HKG
104.28.58.192 	 
104.28.89.64 	 colo=HKG
104.28.92.0 	 colo=HKG
104.28.92.128 	 colo=HKG
104.28.93.0 	 colo=HKG
104.28.92.192 	 colo=HKG
104.28.91.128 	 colo=HKG
104.28.83.192 	 colo=HKG
104.28.59.192 	 
104.28.69.64 	 colo=HKG
104.28.94.0 	 colo=HKG
104.28.94.128 	 colo=HKG
104.28.84.192 	 colo=HKG
104.28.90.64 	 colo=HKG
104.28.70.0 	 
104.28.94.192 	 colo=HKG
104.28.95.128 	 colo=HKG
104.28.88.0 	 colo=HKG
104.28.95.192 	 colo=HKG
104.28.90.0 	 colo=HKG
104.28.96.128 	 colo=HKG
104.28.96.192 	 colo=HKG
104.28.96.0 	 colo=HKG
104.28.86.64 	 colo=HKG
104.28.97.128 	 colo=HKG
104.28.98.0 	 colo=HKG
104.28.73.128 	 
104.28.89.0 	 colo=HKG
104.28.74.64 	 
104.28.99.128 	 colo=HKG
104.28.99.64 	 colo=HKG
104.28.75.64 	 
104.28.95.0 	 colo=HKG
104.28.100.64 	 colo=HKG
104.28.76.0 	 
104.28.100.128 	 colo=HKG
104.28.93.64 	 colo=HKG
104.28.101.0 	 colo=HKG
104.28.100.0 	 colo=HKG
104.28.100.192 	 colo=HKG
104.28.94.64 	 colo=HKG
104.28.101.128 	 colo=HKG
104.28.78.192 	 
104.28.101.64 	 colo=HKG
104.28.79.64 	 
104.28.85.128 	 colo=HKG
104.28.79.128 	 
104.28.95.64 	 colo=HKG
104.28.104.0 	 colo=HKG
104.28.103.192 	 colo=HKG
104.28.96.64 	 colo=HKG
104.28.103.0 	 colo=HKG
104.28.104.128 	 colo=HKG
104.28.70.128 	 
104.28.103.64 	 colo=HKG
104.28.102.128 	 colo=HKG
104.28.97.0 	 colo=HKG
104.28.105.64 	 colo=HKG
104.28.105.192 	 colo=HKG
104.28.90.192 	 colo=HKG
104.28.106.0 	 colo=HKG
104.28.104.192 	 colo=HKG
104.28.107.0 	 colo=HKG
104.28.107.128 	 colo=HKG
104.28.106.128 	 colo=HKG
104.28.101.192 	 colo=HKG
104.28.108.64 	 colo=HKG
104.28.104.64 	 colo=HKG
104.28.105.128 	 colo=HKG
104.28.108.192 	 colo=HKG
104.28.97.192 	 colo=HKG
104.28.99.192 	 colo=HKG
104.28.109.192 	 colo=HKG
104.28.98.192 	 colo=HKG
104.28.75.0 	 
104.28.84.64 	 colo=HKG
104.28.106.192 	 colo=HKG
104.28.109.0 	 colo=HKG
104.28.110.128 	 colo=HKG
104.28.111.128 	 colo=HKG
104.28.107.64 	 colo=HKG
104.28.112.0 	 colo=HKG
104.28.102.64 	 colo=HKG
104.28.111.192 	 colo=HKG
104.28.85.64 	 
104.28.112.192 	 colo=HKG
104.28.112.64 	 colo=HKG
104.28.110.0 	 colo=HKG
104.28.113.192 	 colo=HKG
104.28.110.64 	 colo=HKG
104.28.114.128 	 colo=HKG
104.28.102.192 	 colo=HKG
104.28.113.64 	 colo=HKG
104.28.98.64 	 colo=HKG
104.28.114.192 	 colo=HKG
104.28.115.192 	 colo=HKG
104.28.80.192 	 
104.28.105.0 	 colo=HKG
104.28.116.64 	 colo=HKG
104.28.116.128 	 colo=HKG
104.28.103.128 	 colo=HKG
104.28.117.0 	 colo=HKG
104.28.115.128 	 colo=HKG
104.28.91.192 	 
